date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20110927,CVX,93.54,0.022407,94.16,0,94.16,95.3202889415,93.0765629494,93.54
20110928,CVX,91.74,-0.019243,93.99,0,93.99,95.2713760287,91.6716127663,91.74
20110929,CVX,94.39,0.028886,94.19,0,94.19,94.39,92.3311044647,94.39
20110930,CVX,92.59,-0.01907,92.96,0,92.96,94.619724431,92.5643054074,92.59
20111003,CVX,89.88,-0.029269,91.93,0,91.93,92.6756949699,89.8585523545,89.88
20111004,CVX,91.48,0.017802,88.72,0,88.72,91.48,86.8116914344,91.48
20111005,CVX,94.66,0.034762,92.14,0,92.14,94.6625436495,91.3784103051,94.66
20111006,CVX,94.61,-0.000528,93.38,0,93.38,94.61,92.9371129905,94.61
20111007,CVX,94.4,-0.00222,95.67,0,95.67,95.67,93.6505318701,94.4
20111010,CVX,98.2,0.040254,96.13,0,96.13,98.2,96.13,98.2
20111011,CVX,97.6,-0.00611,97.21,0,97.21,98.5450091298,97.21,97.6
20111012,CVX,97.78,0.001844,98.11,0,98.11,98.6910423084,96.7708999927,97.78
20111013,CVX,97.79,0.000102,96.62,0,96.62,97.9896468643,96.3081645719,97.79
20111014,CVX,100.47,0.027406,98.97,0,98.97,100.47,98.97,100.47
20111017,CVX,98.61,-0.018513,99.91,0,99.91,99.9197046606,98.6033033711,98.61
20111018,CVX,102.95,0.044012,99.03,0,99.03,104.0169294062,97.9967961862,102.95
20111019,CVX,102.24,-0.006897,102.69,0,102.69,103.8453323488,101.8598004986,102.24
20111020,CVX,103.39,0.011248,102.68,0,102.68,103.5772303097,101.8418996674,103.39
20111021,CVX,105.53,0.020698,104.5,0,104.5,105.7834022332,104.4098562602,105.53
20111024,CVX,106.27,0.007012,105.5,0,105.5,106.8161163725,105.3641600872,106.27
20111025,CVX,104.5,-0.016656,106.62,0,106.62,106.62,104.4826220973,104.5
20111026,CVX,106.77,0.021722,106.08,0,106.08,106.77,104.6257972483,106.77
20111027,CVX,108.97,0.020605,107.84,0,107.84,109.952610184,107.84,108.97
20111028,CVX,109.64,0.006148,108.85,0,108.85,109.9032198311,107.6028829671,109.64
20111031,CVX,105.05,-0.041864,107.72,0,107.72,107.72,105.0368201993,105.05
20111101,CVX,102.08,-0.028272,101.47,0,101.47,103.4851274187,101.0089541653,102.08
20111102,CVX,104.54,0.024099,103.96,0,103.96,104.8769493863,103.174447612,104.54
20111103,CVX,106.13,0.015209,105.84,0,105.84,106.2404037214,104.9077774954,106.13
20111104,CVX,106.43,0.002827,105.75,0,105.75,106.4631581099,104.8378900774,106.43
20111107,CVX,107.72,0.012121,106.65,0,106.65,108.3557374794,105.5385542157,107.72
20111108,CVX,108.86,0.010583,108.27,0,108.27,108.9806756162,106.5880323224,108.86
20111109,CVX,104.28,-0.042072,105.8,0,105.8,106.4742762064,104.1336039485,104.28
20111110,CVX,105.5,0.011699,105.32,0,105.32,105.9792002159,103.5336178992,105.5
20111111,CVX,107.05,0.014692,106.69,0,106.69,107.4887633163,106.69,107.05
20111114,CVX,106.17,-0.008221,106.2,0,106.2,106.6295094502,105.525753729,106.17
20111115,CVX,103.27,-0.027315,106.23,0,106.23,107.2631232694,102.7319264203,103.27
20111116,CVX,101.05,-0.013653,102.51,0,102.51,103.3701360547,100.9239919095,101.05
20111117,CVX,100.08,-0.009599,100.75,0,100.75,101.9422762408,98.9079336853,100.08
20111118,CVX,97.88,-0.021982,100.52,0,100.52,101.4077771762,97.8661385845,97.88
20111121,CVX,95.66,-0.022681,96.92,0,96.92,96.92,94.5178766074,95.66
20111122,CVX,96.42,0.007945,95.68,0,95.68,97.1638503111,95.422152877,96.42
20111123,CVX,93.75,-0.027691,95.42,0,95.42,95.5081503966,93.7395451998,93.75
20111125,CVX,92.29,-0.015573,94.03,0,94.03,94.447565324,92.2837134846,92.29
20111128,CVX,95.77,0.037707,96.03,0,96.03,96.3267050685,95.1339226116,95.77
20111129,CVX,97.39,0.016916,95.96,0,95.96,97.9141623961,95.9199916609,97.39
20111130,CVX,102.82,0.055755,100.5,0,100.5,102.82,100.3999502157,102.82
20111201,CVX,101.83,-0.009628,102.82,0,102.82,102.82,101.0865340314,101.83
20111202,CVX,101.69,-0.001375,103.04,0,103.04,103.04,101.5651070226,101.69
20111205,CVX,102.82,0.011112,103.58,0,103.58,103.9284062988,102.1642606297,102.82
20111206,CVX,104.36,0.014978,103.1,0,103.1,104.6882001779,102.8783409977,104.36
20111207,CVX,104.52,0.001533,104.22,0,104.22,105.4340641466,104.1430740638,104.52
20111208,CVX,102.25,-0.021718,104.0,0,104.0,104.6787219768,102.1311338559,102.25
20111209,CVX,104.25,0.01956,102.74,0,102.74,104.4243411968,102.74,104.25
20111212,CVX,103.07,-0.011319,104.02,0,104.02,104.02,101.5265911186,103.07
20111213,CVX,103.62,0.005336,104.22,0,104.22,105.7570111399,103.3003980329,103.62
20111214,CVX,100.53,-0.029821,102.75,0,102.75,103.7762817654,99.4985527586,100.53
20111215,CVX,99.67,-0.008555,101.23,0,101.23,101.4796918044,99.4010303901,99.67
20111216,CVX,100.86,0.011939,100.32,0,100.32,100.86,99.6762809308,100.86
20111219,CVX,99.72,-0.011303,101.16,0,101.16,101.16,99.5523072446,99.72
20111220,CVX,103.67,0.039611,101.94,0,101.94,103.7207673007,101.94,103.67
20111221,CVX,105.43,0.016977,103.68,0,103.68,105.4404719613,103.6499956589,105.43
20111222,CVX,106.31,0.008347,105.51,0,105.51,106.5260122452,105.109438869,106.31
20111223,CVX,107.5,0.011194,106.63,0,106.63,107.5,106.1693157848,107.5
20111227,CVX,107.98,0.004465,107.26,0,107.26,108.4275439227,107.26,107.98
20111228,CVX,105.96,-0.018707,107.86,0,107.86,108.0796860946,105.9456546887,105.96
20111229,CVX,107.47,0.014251,106.38,0,106.38,107.4950753736,106.38,107.47
20111230,CVX,106.4,-0.009956,106.79,0,106.79,107.3485368107,106.196804472,106.4
20120103,CVX,110.37,0.037312,108.74,0,108.74,110.9323588835,108.74,110.37
20120104,CVX,110.18,-0.001722,109.83,0,109.83,110.3521263695,109.406615471,110.18
20120105,CVX,109.1,-0.009802,109.39,0,109.39,109.39,108.1973763221,109.1
20120106,CVX,108.31,-0.007241,109.41,0,109.41,109.41,108.1598828357,108.31
20120109,CVX,109.49,0.010895,108.24,0,108.24,109.6269544834,108.24,109.49
20120110,CVX,109.06,-0.003927,110.12,0,110.12,110.5790418972,108.9147816639,109.06
20120111,CVX,107.77,-0.011828,108.51,0,108.51,108.51,107.2683143896,107.77
20120112,CVX,104.97,-0.025981,104.52,0,104.52,105.8542567935,104.52,104.97
20120113,CVX,106.09,0.01067,104.62,0,104.62,106.09,103.7264179322,106.09
20120117,CVX,106.72,0.005938,107.27,0,107.27,107.27,106.0481387204,106.72
20120118,CVX,106.83,0.001031,106.0,0,106.0,106.9111341072,105.2449007118,106.83
20120119,CVX,106.93,0.000936,107.21,0,107.21,107.21,106.0086705034,106.93
20120120,CVX,106.89,-0.000374,106.95,0,106.95,107.0077027575,106.3160090467,106.89
20120123,CVX,107.01,0.001123,106.99,0,106.99,107.4595481248,106.6417669171,107.01
20120124,CVX,106.72,-0.00271,106.45,0,106.45,106.978033542,106.322315648,106.72
20120125,CVX,107.73,0.009464,106.37,0,106.37,107.9254350893,105.0835435939,107.73
20120126,CVX,106.59,-0.010582,108.03,0,108.03,108.5384720915,106.4015097134,106.59
20120127,CVX,103.96,-0.024674,104.39,0,104.39,104.5546615043,103.137042281,103.96
20120130,CVX,103.41,-0.00529,103.4,0,103.4,103.41,102.0977405025,103.41
20120131,CVX,103.12,-0.002804,104.61,0,104.61,104.61,102.4638842845,103.12
20120201,CVX,102.79,-0.0032,104.42,0,104.42,104.42,102.7842644059,102.79
20120202,CVX,103.69,0.008756,103.03,0,103.03,103.9287032759,102.907719215,103.69
20120203,CVX,105.5,0.017456,104.91,0,104.91,105.5171117483,104.5293867859,105.5
20120206,CVX,106.67,0.01109,104.62,0,104.62,106.67,104.62,106.67
20120207,CVX,106.83,0.0015,106.02,0,106.02,107.0132945759,105.4960225003,106.83
20120208,CVX,106.76,-0.000655,107.27,0,107.27,107.3696468684,106.1381957323,106.76
20120209,CVX,106.37,-0.003653,107.18,0,107.18,107.3490595294,106.2680112005,106.37
20120210,CVX,105.28,-0.010247,105.19,0,105.19,105.28,104.588937741,105.28
20120213,CVX,106.38,0.010448,106.16,0,106.16,106.4781549329,105.5693613932,106.38
20120214,CVX,106.49,0.001034,106.25,0,106.25,106.49,105.6075905135,106.49
20120215,CVX,105.0,-0.006386,106.24,0,106.24,106.24,104.6366923176,105.0
20120216,CVX,106.52,0.014476,105.52,0,105.52,106.5363891746,104.9381022619,106.52
20120217,CVX,106.66,0.001314,107.02,0,107.02,107.02,106.1085171686,106.66
20120221,CVX,108.41,0.016407,107.51,0,107.51,108.4465507182,107.51,108.41
20120222,CVX,107.5,-0.008394,108.16,0,108.16,108.244794076,107.2576973723,107.5
20120223,CVX,108.35,0.007907,107.54,0,107.54,108.4854544498,107.3691603263,108.35
20120224,CVX,109.08,0.006737,108.8,0,108.8,109.3790047821,108.6373571574,109.08
20120227,CVX,109.63,0.005042,108.29,0,108.29,110.132397258,108.29,109.63
20120228,CVX,109.61,-0.000182,109.68,0,109.68,110.3761108457,109.5047297161,109.61
20120229,CVX,109.12,-0.00447,110.4,0,110.4,110.8084485484,109.0021165913,109.12
20120301,CVX,109.76,0.005865,109.17,0,109.17,110.0182369759,109.166322482,109.76
20120302,CVX,109.61,-0.001367,109.5,0,109.5,109.8269612847,109.0374665518,109.61
20120305,CVX,109.32,-0.002646,109.14,0,109.14,109.3961264057,108.2180650835,109.32
20120306,CVX,108.85,-0.004299,108.14,0,108.14,108.9085746026,108.1184495456,108.85
20120307,CVX,109.46,0.005604,109.0,0,109.0,109.8865027012,108.3891333893,109.46
20120308,CVX,110.03,0.005207,109.8,0,109.8,110.4692843136,109.6079437829,110.03
20120309,CVX,109.57,-0.004181,109.89,0,109.89,110.3991276828,109.3869909715,109.57
20120312,CVX,110.0,0.003924,109.65,0,109.65,110.0,109.3794848393,110.0
20120313,CVX,111.19,0.010818,110.22,0,110.22,111.2161557074,109.5568760128,111.19
20120314,CVX,110.69,-0.004497,111.05,0,111.05,112.2484793479,110.6065747795,110.69
20120315,CVX,110.03,-0.005963,110.51,0,110.51,110.8494780407,109.5346064067,110.03
20120316,CVX,110.28,0.002272,110.43,0,110.43,110.726453276,110.1640042877,110.28
20120319,CVX,110.7,0.003808,110.52,0,110.52,111.0295734499,110.3178514157,110.7
20120320,CVX,109.08,-0.014634,109.93,0,109.93,109.93,108.9872852274,109.08
20120321,CVX,107.91,-0.010726,108.95,0,108.95,108.95,107.4378120402,107.91
20120322,CVX,105.35,-0.023724,106.85,0,106.85,106.85,105.0463762349,105.35
20120323,CVX,106.36,0.009587,105.68,0,105.68,106.8830257663,105.0690783609,106.36
20120326,CVX,107.84,0.013915,107.23,0,107.23,107.9380365006,106.9696842793,107.84
20120327,CVX,107.04,-0.007418,107.88,0,107.88,107.88,107.0364700486,107.04
20120328,CVX,105.89,-0.010744,106.57,0,106.57,106.9495487522,105.2242283349,105.89
20120329,CVX,106.85,0.009066,105.08,0,105.08,106.85,104.9696443332,106.85
20120330,CVX,107.21,0.003369,107.04,0,107.04,107.21,106.4987246494,107.21
20120402,CVX,108.3,0.010167,106.85,0,106.85,108.7272662024,106.85,108.3
20120403,CVX,107.14,-0.010711,107.93,0,107.93,108.2090496655,106.2541974526,107.14
20120404,CVX,105.6,-0.014374,106.25,0,106.25,106.25,105.0475817812,105.6
20120405,CVX,104.75,-0.008049,105.17,0,105.17,105.898552476,104.4176046251,104.75
20120409,CVX,103.49,-0.012029,103.3,0,103.3,104.0469622952,103.0276530723,103.49
20120410,CVX,101.45,-0.019712,103.25,0,103.25,103.25,101.4432691584,101.45
20120411,CVX,100.95,-0.004929,102.31,0,102.31,102.31,100.8142191592,100.95
20120412,CVX,102.59,0.016246,100.89,0,100.89,102.8276495802,100.5745072256,102.59
20120413,CVX,100.78,-0.017643,102.29,0,102.29,102.29,100.7760934537,100.78
20120416,CVX,101.51,0.007244,101.62,0,101.62,102.2368854695,101.2183717093,101.51
20120417,CVX,103.62,0.020786,102.46,0,102.46,104.0477827495,102.46,103.62
20120418,CVX,103.39,-0.00222,103.42,0,103.42,103.908075511,103.079439886,103.39
20120419,CVX,102.51,-0.008511,103.27,0,103.27,103.5067677543,102.1990014657,102.51
20120420,CVX,102.52,9.7e-05,103.11,0,103.11,103.509595674,102.5083094183,102.52
20120423,CVX,102.44,-0.00078,101.19,0,101.19,102.664311859,100.9788964799,102.44
20120424,CVX,103.03,0.005759,102.77,0,102.77,103.0860761353,102.219048611,103.03
20120425,CVX,103.85,0.007959,103.56,0,103.56,103.8732275376,102.7277804939,103.85
20120426,CVX,106.22,0.022821,104.0,0,104.0,106.5399701514,104.0,106.22
20120427,CVX,106.2,-0.000188,106.78,0,106.78,106.78,105.7372160521,106.2
20120430,CVX,106.56,0.00339,106.16,0,106.16,106.5875677205,105.9741430449,106.56
20120501,CVX,108.27,0.016047,106.74,0,106.74,108.7173833152,106.4795589973,108.27
20120502,CVX,107.03,-0.011453,107.51,0,107.51,107.51,106.5932689183,107.03
20120503,CVX,105.99,-0.009717,107.04,0,107.04,107.04,105.4466709249,105.99
20120504,CVX,103.72,-0.021417,105.27,0,105.27,105.27,103.2766280122,103.72
20120507,CVX,103.31,-0.003953,103.08,0,103.08,103.7267645467,102.6132099799,103.31
20120508,CVX,102.84,-0.004549,102.75,0,102.75,103.0532271217,101.6270567362,102.84
20120509,CVX,101.78,-0.010307,101.61,0,101.61,102.3987762696,101.5088315156,101.78
20120510,CVX,103.36,0.015524,102.83,0,102.83,104.2078043177,102.83,103.36
20120511,CVX,102.69,-0.006482,102.95,0,102.95,103.826823351,102.4949541853,102.69
20120514,CVX,101.94,-0.007304,101.74,0,101.74,102.2763082133,101.3979396472,101.94
20120515,CVX,100.9,-0.010202,102.04,0,102.04,102.4397749031,100.7966974804,100.9
20120516,CVX,100.1,0.000991,100.77,0,100.77,101.6867330264,100.0505500288,100.1
20120517,CVX,100.14,0.0004,100.2,0,100.2,101.1773052542,99.9996842828,100.14
20120518,CVX,98.46,-0.016777,100.48,0,100.48,100.4880655187,98.244841675,98.46
20120521,CVX,99.69,0.012492,98.81,0,98.81,99.69,98.477983202,99.69
20120522,CVX,99.32,-0.003712,99.93,0,99.93,100.6464501316,98.7615124475,99.32
20120523,CVX,99.0,-0.003222,98.33,0,98.33,99.0,96.855347222,99.0
20120524,CVX,100.06,0.010707,99.26,0,99.26,100.06,98.6682395447,100.06
20120525,CVX,98.86,-0.011993,100.04,0,100.04,100.04,98.5360119226,98.86
20120529,CVX,100.24,0.013959,99.81,0,99.81,100.7786738083,99.5061680734,100.24
20120530,CVX,97.63,-0.026038,99.11,0,99.11,99.11,97.5856738262,97.63
20120531,CVX,98.31,0.006965,98.06,0,98.06,99.0442886352,96.7574001198,98.31
20120601,CVX,96.41,-0.019327,96.65,0,96.65,97.2167918987,96.1593335647,96.41
20120604,CVX,96.58,0.001763,96.48,0,96.48,97.0564685808,95.817410239,96.58
20120605,CVX,96.49,-0.000932,96.39,0,96.39,96.8037517722,95.8779313297,96.49
20120606,CVX,99.8,0.034304,97.89,0,97.89,99.8,97.6996194311,99.8
20120607,CVX,100.39,0.005912,100.98,0,100.98,101.9379398242,100.2219488351,100.39
20120608,CVX,100.84,0.004482,99.89,0,99.89,100.9362338538,99.7081365695,100.84
20120611,CVX,99.91,-0.009222,101.99,0,101.99,101.99,99.7743293499,99.91
20120612,CVX,100.74,0.008307,100.2,0,100.2,100.8564084094,99.6885086433,100.74
20120613,CVX,100.13,-0.006055,100.68,0,100.68,101.3681639279,99.7454664866,100.13
20120614,CVX,101.92,0.017877,100.17,0,100.17,102.0647430433,99.9598096565,101.92
20120615,CVX,104.33,0.023646,103.0,0,103.0,104.33,102.6797473507,104.33
20120618,CVX,103.46,-0.008339,103.14,0,103.14,103.8889160814,103.0676749898,103.46
20120619,CVX,104.06,0.005799,103.99,0,103.99,104.5869190348,103.8983758707,104.06
20120620,CVX,103.63,-0.004132,104.04,0,104.04,104.4694293716,102.7196212526,103.63
20120621,CVX,100.02,-0.034835,103.46,0,103.46,103.6897447239,100.0109405005,100.02
20120622,CVX,100.44,0.004199,100.65,0,100.65,101.0138872539,99.6263711217,100.44
20120625,CVX,99.08,-0.01354,99.34,0,99.34,99.345175048,98.197358704,99.08
20120626,CVX,100.95,0.018874,98.97,0,98.97,101.2613068062,98.97,100.95
20120627,CVX,102.57,0.016048,101.46,0,101.46,102.7956800004,101.3691974487,102.57
20120628,CVX,103.46,0.008677,101.85,0,101.85,103.5329311879,101.5376795515,103.46
20120629,CVX,105.5,0.019718,105.32,0,105.32,105.5,104.4173057768,105.5
20120702,CVX,105.86,0.003412,105.59,0,105.59,105.9496905665,104.8074304423,105.86
20120703,CVX,107.37,0.014264,106.29,0,106.29,107.3872654198,106.29,107.37
20120705,CVX,106.03,-0.01248,106.27,0,106.27,106.9965848448,105.9689615891,106.03
20120706,CVX,105.07,-0.009054,104.99,0,104.99,105.3268084026,104.4340672432,105.07
20120709,CVX,104.46,-0.005806,104.97,0,104.97,104.97,103.561136267,104.46
20120710,CVX,103.88,-0.005552,104.87,0,104.87,105.2597759093,103.3628743186,103.88
20120711,CVX,104.85,0.009338,104.31,0,104.31,105.5856187166,104.199941959,104.85
20120712,CVX,105.03,0.001717,104.31,0,104.31,105.9821489027,104.31,105.03
20120713,CVX,106.01,0.009331,105.34,0,105.34,106.1558251662,105.1398098979,106.01
20120716,CVX,106.78,0.007263,105.71,0,105.71,107.2370392059,105.71,106.78
20120717,CVX,107.43,0.006087,106.99,0,106.99,107.4428458969,105.6754537684,107.43
20120718,CVX,107.88,0.004189,106.79,0,106.79,107.9162871757,106.79,107.88
20120719,CVX,108.84,0.008899,107.92,0,107.92,108.9369909741,107.3192957859,108.84
20120720,CVX,109.19,0.003216,108.16,0,108.16,109.2370956405,107.8397101125,109.19
20120723,CVX,107.95,-0.011356,107.25,0,107.25,108.222749254,106.1469685025,107.95
20120724,CVX,106.3,-0.015285,108.16,0,108.16,108.16,104.7318360491,106.3
20120725,CVX,106.06,-0.002258,106.52,0,106.52,106.5549942512,105.2870172566,106.06
20120726,CVX,108.27,0.020837,107.59,0,107.59,108.4581850474,107.386450644,108.27
20120727,CVX,109.26,0.009144,109.38,0,109.38,109.4816471654,107.7681157249,109.26
20120730,CVX,109.82,0.005125,108.87,0,108.87,109.887155282,108.87,109.82
20120731,CVX,109.58,-0.002185,109.55,0,109.55,110.7972397536,109.55,109.58
20120801,CVX,110.5,0.008396,109.72,0,109.72,111.1533476709,109.32923037,110.5
20120802,CVX,109.25,-0.011312,109.46,0,109.46,109.8113228199,108.5125394891,109.25
20120803,CVX,111.12,0.017117,111.14,0,111.14,111.8080757717,111.0173535897,111.12
20120806,CVX,111.31,0.00171,110.75,0,110.75,111.9976580401,110.75,111.31
20120807,CVX,111.95,0.00575,111.6,0,111.6,112.3578057658,111.6,111.95
20120808,CVX,112.14,0.001697,111.5,0,111.5,112.5786617215,111.5,112.14
20120809,CVX,112.63,0.00437,112.26,0,112.26,113.2369803406,111.7890133685,112.63
20120810,CVX,113.55,0.008168,111.96,0,111.96,113.55,111.4689246032,113.55
20120813,CVX,113.28,-0.002378,113.32,0,113.32,113.5298715527,112.7387855244,113.28
20120814,CVX,113.32,0.000353,113.7,0,113.7,113.7891996433,112.9986431754,113.32
20120815,CVX,112.57,0.001324,112.13,0,112.13,112.9073713886,112.13,112.57
20120816,CVX,113.32,0.006663,112.72,0,112.72,113.5582859619,112.2594981098,113.32
20120817,CVX,112.66,-0.005824,113.31,0,113.31,113.31,112.5381014478,112.66
20120820,CVX,112.52,-0.001243,112.69,0,112.69,112.7286143842,112.1591780359,112.52
20120821,CVX,111.98,-0.004799,112.81,0,112.81,113.3995522168,111.8079152072,111.98
20120822,CVX,112.15,0.001518,111.9,0,111.9,112.2869094218,111.2984558725,112.15
20120823,CVX,111.29,-0.007668,112.08,0,112.08,112.1096399525,110.9679114008,111.29
20120824,CVX,112.01,0.00647,110.77,0,110.77,112.157682435,110.77,112.01
20120827,CVX,111.73,-0.0025,112.18,0,112.18,112.33863809,111.5192277991,111.73
20120828,CVX,112.35,0.005549,111.84,0,111.84,112.6482278629,111.84,112.35
20120829,CVX,111.8,-0.004895,112.33,0,112.33,112.33,111.6682513237,111.8
20120830,CVX,110.93,-0.007782,111.49,0,111.49,111.6076541848,110.9269847176,110.93
20120831,CVX,112.16,0.011088,111.67,0,111.67,112.8960980311,111.67,112.16
20120904,CVX,111.22,-0.008381,112.03,0,112.03,112.1098542918,110.9282285774,111.22
20120905,CVX,110.77,-0.004046,111.6,0,111.6,111.6,110.6480522649,110.77
20120906,CVX,113.03,0.020403,111.57,0,111.57,113.3924911771,111.57,113.03
20120907,CVX,114.0,0.008582,112.97,0,112.97,114.0,112.97,114.0
20120910,CVX,113.96,-0.000351,114.2,0,114.2,114.508978758,113.7277495474,113.96
20120911,CVX,114.18,0.001931,114.07,0,114.07,114.7192064341,114.07,114.18
20120912,CVX,114.48,0.002627,114.23,0,114.23,114.7192101404,114.2096776047,114.48
20120913,CVX,116.56,0.018169,114.73,0,114.73,116.8102927826,114.194255429,116.56
20120914,CVX,117.25,0.00592,116.93,0,116.93,118.076792457,116.924777174,117.25
20120917,CVX,117.14,-0.000938,117.17,0,117.17,118.433208176,116.8967203065,117.14
20120918,CVX,116.97,-0.001451,116.99,0,116.99,117.5685946918,116.6696613924,116.97
20120919,CVX,116.6,-0.003163,117.09,0,117.09,117.09,116.108020739,116.6
20120920,CVX,117.85,0.01072,116.14,0,116.14,118.0652819622,116.0010923441,117.85
20120921,CVX,117.8,-0.000424,118.53,0,118.53,118.53,117.4788001734,117.8
20120924,CVX,117.775,-0.000212,117.55,0,117.55,118.4189045231,117.55,117.775
20120925,CVX,116.9254,-0.007214,118.18,0,118.18,118.18,116.7425508922,116.9254
20120926,CVX,116.3,-0.005349,116.82,0,116.82,116.82,116.2276425049,116.3
20120927,CVX,117.2,0.007739,116.78,0,116.78,117.3285367633,116.5933561969,117.2
20120928,CVX,116.56,-0.005461,116.88,0,116.88,116.88,116.1490831483,116.56
20121001,CVX,117.25,0.00592,116.92,0,116.92,118.1824653116,116.92,117.25
20121002,CVX,117.96,0.006055,117.65,0,117.65,117.96,117.0486355548,117.96
20121003,CVX,116.14,-0.015429,117.65,0,117.65,117.65,116.0762158721,116.14
20121004,CVX,117.15,0.008696,116.64,0,116.64,117.4575846216,116.64,117.15
20121005,CVX,117.5,0.002988,117.42,0,117.42,118.1891673344,117.1276706792,117.5
20121008,CVX,117.62,0.001021,117.19,0,117.19,117.8385808926,116.9895695931,117.62
20121009,CVX,117.36,-0.002211,117.52,0,117.52,118.3584306142,117.3498769235,117.36
20121010,CVX,112.45,-0.041837,114.64,0,114.64,114.7299646905,112.0657551014,112.45
20121011,CVX,113.06,0.005425,113.37,0,113.37,114.2142186931,113.0576579644,113.06
20121012,CVX,112.07,-0.008756,113.08,0,113.08,113.1994149033,111.6171510189,112.07
20121015,CVX,112.82,0.006692,112.16,0,112.16,112.9255878086,111.2376540761,112.82
20121016,CVX,114.09,0.011257,113.48,0,113.48,114.3886982508,113.3599365079,114.09
20121017,CVX,115.18,0.009554,114.36,0,114.36,115.3383854898,114.36,115.18
20121018,CVX,114.655,-0.004558,114.55,0,114.55,114.9895748086,114.3780503135,114.655
20121019,CVX,113.38,-0.01112,114.9,0,114.9,114.9696911917,113.1562829659,113.38
20121022,CVX,112.74,-0.005645,113.61,0,113.61,113.6790903661,111.8178911214,112.74
20121023,CVX,109.38,-0.029803,111.58,0,111.58,111.58,109.1064449591,109.38
20121024,CVX,109.71,0.003017,109.42,0,109.42,110.4356829456,109.1176649188,109.71
20121025,CVX,110.96,0.011394,110.63,0,110.63,110.96,109.8381208331,110.96
20121026,CVX,111.18,0.001983,110.67,0,110.67,111.6249692923,110.67,111.18
20121031,CVX,110.2407,-0.008448,111.93,0,111.93,111.93,109.3062823176,110.2407
20121101,CVX,111.46,0.01106,110.02,0,110.02,111.6666114582,110.02,111.46
20121102,CVX,108.37,-0.027723,110.7,0,110.7,110.7,107.6753268926,108.37
20121105,CVX,109.19,0.007567,107.74,0,107.74,109.2367743755,107.74,109.19
20121106,CVX,110.36,0.010715,109.65,0,109.65,110.6680123225,109.5996309717,110.36
20121107,CVX,107.51,-0.025825,109.24,0,109.24,109.24,106.8956731356,107.51
20121108,CVX,105.87,-0.015254,107.23,0,107.23,107.4795002326,105.8645272199,105.87
20121109,CVX,105.84,-0.000283,105.26,0,105.26,106.6387526254,105.26,105.84
20121112,CVX,105.93,0.00085,106.45,0,106.45,106.45,105.5082816562,105.93
20121113,CVX,105.28,-0.006136,105.37,0,105.37,106.3977506042,105.2754824549,105.28
20121114,CVX,102.5,-0.017857,104.99,0,104.99,104.99,102.2525124609,102.5
20121115,CVX,101.6203,-0.008582,101.99,0,101.99,103.404690338,100.6680651651,101.6203
20121116,CVX,102.4,0.007673,101.56,0,101.56,102.4637393796,101.0378510671,102.4
20121119,CVX,104.35,0.019043,103.67,0,103.67,104.35,103.407411206,104.35
20121120,CVX,103.56,-0.007571,104.01,0,104.01,104.0733870168,102.9320651186,103.56
20121121,CVX,104.1,0.005214,103.95,0,103.95,104.1,103.4393621243,104.1
20121123,CVX,105.47,0.01316,104.87,0,104.87,105.47,104.4696143332,105.47
20121126,CVX,104.99,-0.004551,104.75,0,104.75,104.99,104.3087675472,104.99
20121127,CVX,103.38,-0.015335,105.0,0,105.0,105.1097511444,103.3613321538,103.38
20121128,CVX,105.58,0.021281,102.98,0,102.98,105.58,102.8699412089,105.58
20121129,CVX,105.79,0.001989,105.89,0,105.89,106.4583780751,105.5250528599,105.79
20121130,CVX,105.69,-0.000945,106.1,0,106.1,106.1896279027,105.3025831454,105.69
20121203,CVX,104.66,-0.009745,106.0,0,106.0,106.0,104.4474970225,104.66
20121204,CVX,103.96,-0.006688,104.4,0,104.4,104.9789666213,103.9368970118,103.96
20121205,CVX,105.17,0.011639,104.38,0,104.38,105.7579892667,104.3191832633,105.17
20121206,CVX,106.45,0.012171,105.49,0,105.49,106.45,105.49,106.45
20121207,CVX,106.99,0.005073,106.73,0,106.73,106.99,106.1792930775,106.99
20121210,CVX,106.96,-0.00028,107.1,0,107.1,107.6236869097,106.5276533095,106.96
20121211,CVX,107.74,0.007292,107.29,0,107.29,108.0991105561,107.2099871731,107.74
20121212,CVX,108.08,0.003156,108.17,0,108.17,109.0885090978,107.9276019633,108.08
20121213,CVX,107.91,-0.001573,108.54,0,108.54,108.54,107.523469354,107.91
20121214,CVX,107.82,-0.000834,107.61,0,107.61,108.3386804459,107.4697261277,107.82
20121217,CVX,108.68,0.007976,107.97,0,107.97,108.7638120267,107.97,108.68
20121218,CVX,110.1,0.013066,108.54,0,108.54,110.3273220551,108.54,110.1
20121219,CVX,109.91,-0.001726,110.47,0,110.47,111.0835055043,109.9067320628,109.91
20121220,CVX,110.38,0.004276,110.0,0,110.0,110.4845424025,109.6976924181,110.38
20121221,CVX,109.71,-0.00607,109.57,0,109.57,109.9377516833,108.5660119204,109.71
20121224,CVX,108.63,-0.009844,109.3,0,109.3,109.3,108.4991487494,108.63
20121226,CVX,108.46,-0.001565,109.1,0,109.1,109.1599054884,108.2088893556,108.46
20121227,CVX,108.52,0.000553,108.46,0,108.46,108.7598037624,107.3022596092,108.52
20121228,CVX,106.45,-0.019075,107.68,0,107.68,107.68,106.4055502207,106.45
